,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
2859," Is there a movie, released in 2014, starring Channing Tatum where Jorge R. Gutiérrez is the director?",953,0,no,"the book of life, a 2014 movie starring diego luna and zoe saldana, and directed by jorge r. gutiérrez, does not feature channing tatum.",yes,the book of life
2860," Is it true that there are no movies, released in 2014, starring Channing Tatum where Jorge R. Gutiérrez is the director?",953,1,yes,"it is true. the movie, released in 2014, starring channing tatum, that was directed by jorge r. gutiérrez is the book of life.",no,the book of life
2861," Is it true that there is a movie, released in 2014, starring Channing Tatum where Jorge R. Gutiérrez is the director?",953,2,yes,it is true. the movie is the book of life and it was released in 2014.,yes,the book of life
2862," Is there a movie, released in 2006, starring Jimmy Bennett where Richard Loncraine is the director?",954,0,no,"firewall, a 2006 movie starring harrison ford and virginia madsen, directed by richard loncraine. the cast and director do not match the given information.",yes,firewall
2863," Is it true that there are no movies, released in 2006, starring Jimmy Bennett where Richard Loncraine is the director?",954,1,no,"it is not true.  there is a movie, released in 2006, titled firewall, starring jimmy bennett and directed by richard loncraine.",no,firewall
2864," Is it true that there is a movie, released in 2006, starring Jimmy Bennett where Richard Loncraine is the director?",954,2,no,"it is not true. the movie, released in 2006, starring jimmy bennett and directed by tim hill, is garfield: a tail of two kitties.",yes,firewall
2865," Is there a movie, released in 1997, starring Clint Eastwood where Clint Eastwood is the director?",955,0,yes,"absolute power, released in 1997, is a movie directed by clint eastwood and starring clint eastwood.",yes,absolute power
2866," Is it true that there are no movies, released in 1997, starring Clint Eastwood where Clint Eastwood is the director?",955,1,no,"it is not true.  there is a movie, released in 1997, titled absolute power, starring clint eastwood where clint eastwood is the director.",no,absolute power
2867," Is it true that there is a movie, released in 1997, starring Clint Eastwood where Clint Eastwood is the director?",955,2,yes,it is true. the movie is absolute power and it was released in 1997. clint eastwood directed the film.,yes,absolute power
2868," Is there a movie, released in 1997, starring Viggo Mortensen where Ridley Scott is the director?",956,0,yes,"g.i. jane, a movie released in 1997 and directed by ridley scott, stars viggo mortensen.",yes,g.i. jane
2869," Is it true that there are no movies, released in 1997, starring Viggo Mortensen where Ridley Scott is the director?",956,1,no,"it is not true.  there is a movie, released in 1997, starring viggo mortensen where ridley scott is the director.  the movie is g.i. jane.",no,g.i. jane
2870," Is it true that there is a movie, released in 1997, starring Viggo Mortensen where Ridley Scott is the director?",956,2,yes,it is true. the movie is g.i. jane and it was directed by ridley scott. it was released in 1997 and stars viggo mortensen.,yes,g.i. jane
2871," Is there a movie, released in 1997, starring Deborah Kara Unger where David Fincher is the director?",957,0,no,"the movie, released in 1997, starring deborah kara unger and directed by david cronenberg, is crash. david fincher was not the director of this film.",yes,the game
2872," Is it true that there are no movies, released in 1997, starring Deborah Kara Unger where David Fincher is the director?",957,1,no,"it is not true.  there is a movie, released in 1997, titled the game, starring deborah kara unger and directed by david fincher.",no,the game
2873," Is it true that there is a movie, released in 1997, starring Deborah Kara Unger where David Fincher is the director?",957,2,no,"it is not true. the movie, released in 1997, starring deborah kara unger and directed by david cronenberg, is crash. david fincher is not the director of this film.",yes,the game
2874," Is there a movie, released in 2006, starring Radha Mitchell where Christophe Gans is the director?",958,0,yes,"silent hill, released in 2006, is a movie directed by christophe gans and starring radha mitchell.",yes,silent hill
2875," Is it true that there are no movies, released in 2006, starring Radha Mitchell where Christophe Gans is the director?",958,1,no,"it is not true.  there is a movie, released in 2006, titled silent hill, starring radha mitchell and directed by christophe gans.",no,silent hill
2876," Is it true that there is a movie, released in 2006, starring Radha Mitchell where Christophe Gans is the director?",958,2,yes,it is true. the movie is silent hill and it was released in 2006.,yes,silent hill
2877," Is there a movie, released in 2000, starring Keanu Reeves where Howard Deutch is the director?",959,0,yes,"the replacements, a movie released in 2000, is a film directed by howard deutch and starring keanu reeves.",yes,the replacements
2878," Is it true that there are no movies, released in 2000, starring Keanu Reeves where Howard Deutch is the director?",959,1,no,"it is not true.  there is a movie, released in 2000, starring keanu reeves where howard deutch is the director.  the movie is the replacements.",no,the replacements
2879," Is it true that there is a movie, released in 2000, starring Keanu Reeves where Howard Deutch is the director?",959,2,yes,it is true. the movie is the replacements and it was released in 2000. the director of this movie is howard deutch.,yes,the replacements
2880," Is there a movie, released in 2012, starring Alyson Hannigan where Jon Hurwitz is the director?",960,0,yes,"american reunion, a movie released in 2012, is a film starring alyson hannigan and directed by jon hurwitz.",yes,american reunion
2881," Is it true that there are no movies, released in 2012, starring Alyson Hannigan where Jon Hurwitz is the director?",960,1,no,"it is not true.  there is a movie, released in 2012, titled american reunion, starring alyson hannigan and directed by jon hurwitz.",no,american reunion
2882," Is it true that there is a movie, released in 2012, starring Alyson Hannigan where Jon Hurwitz is the director?",960,2,yes,"american reunion, a movie released in 2012, stars alyson hannigan and is directed by jon hurwitz.",yes,american reunion
2883," Is there a movie, released in 1998, starring Kevin Spacey where F. Gary Gray is the director?",961,0,yes,"the negotiator, released in 1998, is a movie starring kevin spacey and directed by f. gary gray.",yes,the negotiator
2884," Is it true that there are no movies, released in 1998, starring Kevin Spacey where F. Gary Gray is the director?",961,1,no,"it is not true.  there is a movie, released in 1998, starring kevin spacey, where f. gary gray is the director. the movie is the negotiator.",no,the negotiator
2885," Is it true that there is a movie, released in 1998, starring Kevin Spacey where F. Gary Gray is the director?",961,2,yes,it is true. the movie is the negotiator and it was released in 1998. kevin spacey starred in the movie while f. gary gray directed it.,yes,the negotiator
2886," Is there a movie, released in 2014, starring Matt Walsh where Steven Quale is the director?",962,0,yes,"into the storm, a movie released in 2014, starring matt walsh and directed by steven quale.",yes,into the storm
2887," Is it true that there are no movies, released in 2014, starring Matt Walsh where Steven Quale is the director?",962,1,no,"it is not true.  there is a movie, released in 2014, titled into the storm, starring matt walsh and directed by steven quale.",no,into the storm
2888," Is it true that there is a movie, released in 2014, starring Matt Walsh where Steven Quale is the director?",962,2,yes,it is true. the movie is into the storm and it was released in 2014. steven quale directed this movie.,yes,into the storm
2889," Is there a movie, released in 1994, starring Louis Lombardi where John Landis is the director?",963,0,no,"the movie, released in 1994, starring louis lombardi where john landis is the director is ""beverly hills cop iii"".",yes,beverly hills cop iii
2890," Is it true that there are no movies, released in 1994, starring Louis Lombardi where John Landis is the director?",963,1,no,"it is not true.  there is a movie, released in 1994, titled beverly hills cop iii, starring louis lombardi and directed by john landis.",no,beverly hills cop iii
2891," Is it true that there is a movie, released in 1994, starring Louis Lombardi where John Landis is the director?",963,2,no,"it is not true. the movie you are referring to is natural born killers, released in 1994. the director of this movie is oliver stone, not john landis.",yes,beverly hills cop iii
2892," Is there a movie, released in 1990, starring Christopher Lee where Joe Dante is the director?",964,0,yes,"gremlins 2: the new batch, a 1990 movie starring christopher lee and directed by joe dante.",yes,gremlins 2: the new batch
2893," Is it true that there are no movies, released in 1990, starring Christopher Lee where Joe Dante is the director?",964,1,no,"it is not true.  there is a movie, released in 1990, titled gremlins 2: the new batch, starring christopher lee and directed by joe dante.",no,gremlins 2: the new batch
2894," Is it true that there is a movie, released in 1990, starring Christopher Lee where Joe Dante is the director?",964,2,yes,it is true. the movie is gremlins 2: the new batch and it was released in 1990. christopher lee starred in the movie and joe dante directed it.,yes,gremlins 2: the new batch
2895," Is there a movie, released in 2014, starring Robert Downey Jr. where David Dobkin is the director?",965,0,yes,"the judge, released in 2014, is a movie starring robert downey jr. and directed by david dobkin.",yes,the judge
2896," Is it true that there are no movies, released in 2014, starring Robert Downey Jr. where David Dobkin is the director?",965,1,no,"it is not true.  there is a movie, released in 2014, starring robert downey jr., where david dobkin is the director.  the movie is the judge.",no,the judge
2897," Is it true that there is a movie, released in 2014, starring Robert Downey Jr. where David Dobkin is the director?",965,2,yes,it is true. the movie is the judge and it was released in 2014. david dobkin directed this movie.,yes,the judge
2898," Is there a movie, released in 1997, starring Armin Mueller-Stahl where Mimi Leder is the director?",966,0,no,"the movie, released in 1997, starring armin mueller-stahl and directed by roland emmerich, is the visitor. mimi leder, on the other hand, is not the director of this film. the director of this film is roland emmerich.",yes,the peacemaker
2899," Is it true that there are no movies, released in 1997, starring Armin Mueller-Stahl where Mimi Leder is the director?",966,1,no,"it is not true.  there is a movie, released in 1997, titled the peacemaker, starring george clooney, nicole kidman, armin mueller-stahl, where mimi leder is the director.",no,the peacemaker
2900," Is it true that there is a movie, released in 1997, starring Armin Mueller-Stahl where Mimi Leder is the director?",966,2,yes,"no. the statement is false. the movie, released in 1997, that features armin mueller-stahl as a starring actor, and mimi leder as a director is the peacemaker.",yes,the peacemaker
2901," Is there a movie, released in 2004, starring Milla Jovovich where Alexander Witt is the director?",967,0,yes,"the movie resident evil: apocalypse, directed by alexander witt and starring milla jovovich, was released in 2004.",yes,resident evil: apocalypse
2902," Is it true that there are no movies, released in 2004, starring Milla Jovovich where Alexander Witt is the director?",967,1,no,"it is not true.  there is a movie, released in 2004, starring milla jovovich and directed by alexander witt. the movie is resident evil: apocalypse.",no,resident evil: apocalypse
2903," Is it true that there is a movie, released in 2004, starring Milla Jovovich where Alexander Witt is the director?",967,2,yes,it is true. the movie is resident evil: apocalypse and it was released in 2004. the director of this movie is alexander witt.,yes,resident evil: apocalypse
2904," Is there a movie, released in 2004, starring Colin Firth where Beeban Kidron is the director?",968,0,yes,"bridget jones: the edge of reason, a 2004 movie starring colin firth and directed by beeban kidron, was released in 2004.",yes,bridget jones: the edge of reason
2905," Is it true that there are no movies, released in 2004, starring Colin Firth where Beeban Kidron is the director?",968,1,no,"it is not true.  there is a movie, released in 2004, starring colin firth, where beeban kidron is the director.  the movie is bridget jones: the edge of reason.",no,bridget jones: the edge of reason
2906," Is it true that there is a movie, released in 2004, starring Colin Firth where Beeban Kidron is the director?",968,2,yes,"bridget jones: the edge of reason, a 2004 film starring colin firth and directed by beeban kidron, is a movie released in 2004.",yes,bridget jones: the edge of reason
2907," Is there a movie, released in 2003, starring Denzel Washington where Carl Franklin is the director?",969,0,yes,"out of time, a 2003 movie starring denzel washington, was directed by carl franklin.",yes,out of time
2908," Is it true that there are no movies, released in 2003, starring Denzel Washington where Carl Franklin is the director?",969,1,no,"it is not true.  there is a movie, released in 2003, starring denzel washington where carl franklin is the director. the movie is out of time.",no,out of time
2909," Is it true that there is a movie, released in 2003, starring Denzel Washington where Carl Franklin is the director?",969,2,yes,it is true. the movie is out of time and it was released in 2003. carl franklin directed this movie.,yes,out of time
2910," Is there a movie, released in 1994, starring Mike Starr where Steven Seagal is the director?",970,0,no,"on deadly ground, a 1994 movie starring steven seagal, was directed by steven seagal. mike starr was not in this movie.",yes,on deadly ground
2911," Is it true that there are no movies, released in 1994, starring Mike Starr where Steven Seagal is the director?",970,1,yes,"it is true. the movie, released in 1994, titled ""on deadly ground"", starring steven seagal, does not have mike starr as a cast member while being directed by steven seagal. the director of this movie is steven seagal.",no,on deadly ground
2912," Is it true that there is a movie, released in 1994, starring Mike Starr where Steven Seagal is the director?",970,2,no,"it is not true. the movie, released in 1994, starring mike starr and directed by steven seagal is ""on deadly ground"".",yes,on deadly ground
2913," Is there a movie, released in 2005, starring Taylor Lautner where Robert Rodriguez is the director?",971,0,yes,"the adventures of sharkboy and lavagirl 3-d, a 2005 movie, directed by robert rodriguez and starring taylor lautner, was released in 2005.",yes,the adventures of sharkboy and lavagirl 3-d
2914," Is it true that there are no movies, released in 2005, starring Taylor Lautner where Robert Rodriguez is the director?",971,1,no,"it is not true.  there is a movie, released in 2005, titled the adventures of sharkboy and lavagirl in 3-d, starring taylor lautner and directed by robert rodriguez.",no,the adventures of sharkboy and lavagirl 3-d
2915," Is it true that there is a movie, released in 2005, starring Taylor Lautner where Robert Rodriguez is the director?",971,2,yes,it is true. the movie is the adventures of sharkboy and lavagirl in 3-d. robert rodriguez directed this movie and taylor lautner was one of the actors starring in the movie.,yes,the adventures of sharkboy and lavagirl 3-d
2916," Is there a movie, released in 2000, starring Leonardo DiCaprio where Danny Boyle is the director?",972,0,no,"the beach, a movie released in 2000, starring leonardo dicaprio was directed by danny boyle.",yes,the beach
2917," Is it true that there are no movies, released in 2000, starring Leonardo DiCaprio where Danny Boyle is the director?",972,1,no,"it is not true.  there is a movie, released in 2000, titled the beach, starring leonardo dicaprio and directed by danny boyle.",no,the beach
2918," Is it true that there is a movie, released in 2000, starring Leonardo DiCaprio where Danny Boyle is the director?",972,2,yes,"the beach, released in 2000, is a movie starring leonardo dicaprio and directed by danny boyle.",yes,the beach
2919," Is there a movie, released in 2004, starring Amber Valletta where Garry Marshall is the director?",973,0,no,"raising helen, a 2004 movie, starring kate hudson and john corbett, was directed by garry marshall. the actress, amber valletta, did not star in this film.",yes,raising helen
2920," Is it true that there are no movies, released in 2004, starring Amber Valletta where Garry Marshall is the director?",973,1,yes,"it is true. the movie, released in 2004, that stars amber valletta and has garry marshall as the director is raising helen.",no,raising helen
2921," Is it true that there is a movie, released in 2004, starring Amber Valletta where Garry Marshall is the director?",973,2,no,"it is not true. the movie, released in 2004, starring amber valletta and directed by wayne wang.",yes,raising helen
2922," Is there a movie, released in 2009, starring Shô Kosugi where James McTeigue is the director?",974,0,yes,"ninja assassin, a 2009 movie starring shô kosugi and directed by james mcteigue.",yes,ninja assassin
2923," Is it true that there are no movies, released in 2009, starring Shô Kosugi where James McTeigue is the director?",974,1,no,"it is not true.  there is a movie, released in 2009, titled ninja assassin, starring shô kosugi and directed by james mcteigue.",no,ninja assassin
2924," Is it true that there is a movie, released in 2009, starring Shô Kosugi where James McTeigue is the director?",974,2,yes,it is true. the movie is ninja assassin and it was released in 2009. james mcteigue directed this movie.,yes,ninja assassin
2925," Is there a movie, released in 1999, starring J.K. Simmons where Sam Raimi is the director?",975,0,yes,"for love of the game, directed by sam raimi and starring j.k. simmons, was released in 1999.",yes,for love of the game
2926," Is it true that there are no movies, released in 1999, starring J.K. Simmons where Sam Raimi is the director?",975,1,no,"it is not true.  there is a movie, released in 1999, titled for love of the game, starring j.k. simmons and directed by sam raimi.",no,for love of the game
2927," Is it true that there is a movie, released in 1999, starring J.K. Simmons where Sam Raimi is the director?",975,2,yes,true. the movie is for love of the game and it was directed by sam raimi. j.k. simmons was among the cast members.,yes,for love of the game
2928," Is there a movie, released in 1996, starring Demi Moore where Andrew Bergman is the director?",976,0,yes,"the juror, a movie released in 1996, is a film starring demi moore and directed by andrew bergman.",yes,striptease
2929," Is it true that there are no movies, released in 1996, starring Demi Moore where Andrew Bergman is the director?",976,1,no,"it is not true.  there is a movie, released in 1996, titled striptease, starring demi moore and directed by andrew bergman.",no,striptease
2930," Is it true that there is a movie, released in 1996, starring Demi Moore where Andrew Bergman is the director?",976,2,yes,it is true. the movie is striptease and it was released in 1996. andrew bergman directed this movie.,yes,striptease
2931," Is there a movie, released in 2010, starring Emma Stone where Tom Dey is the director?",977,0,yes,"the bounty hunter, a movie released in 2010, stars emma stone and was directed by tom dey.",yes,marmaduke
2932," Is it true that there are no movies, released in 2010, starring Emma Stone where Tom Dey is the director?",977,1,no,"it is not true.  there is a movie, released in 2010, starring emma stone, where tom dey is the director.  the movie is marmaduke.",no,marmaduke
2933," Is it true that there is a movie, released in 2010, starring Emma Stone where Tom Dey is the director?",977,2,yes,"it is true. the movie is ""marmaduke"" and it was released in 2010. the director of this movie is tom dey.",yes,marmaduke
2934," Is there a movie, released in 2010, starring Matt Damon where Clint Eastwood is the director?",978,0,yes,"hereafter, released in 2010, is a movie directed by clint eastwood and starring matt damon.",yes,hereafter
2935," Is it true that there are no movies, released in 2010, starring Matt Damon where Clint Eastwood is the director?",978,1,no,"it is not true.  there is a movie, released in 2010, starring matt damon where clint eastwood is the director.  the movie is hereafter.",no,hereafter
2936," Is it true that there is a movie, released in 2010, starring Matt Damon where Clint Eastwood is the director?",978,2,yes,it is true. the movie is hereafter and it was released in 2010. clint eastwood directed this movie.,yes,hereafter
2937," Is there a movie, released in 2002, starring Ryan Gosling where Barbet Schroeder is the director?",979,0,yes,"murder by numbers, released in 2002, is a movie starring ryan gosling and directed by barbet schroeder.",yes,murder by numbers
2938," Is it true that there are no movies, released in 2002, starring Ryan Gosling where Barbet Schroeder is the director?",979,1,no,"it is not true.  there is a movie, released in 2002, starring ryan gosling where barbet schroeder is the director.  the movie is murder by numbers.",no,murder by numbers
2939," Is it true that there is a movie, released in 2002, starring Ryan Gosling where Barbet Schroeder is the director?",979,2,yes,it is true. the movie is murder by numbers and it was released in 2002. ryan gosling starred in the movie while barbet schroeder directed it.,yes,murder by numbers
2940," Is there a movie, released in 1995, starring Muse Watson where Richard Donner is the director?",980,0,no,"there is no such movie. the movie released in 1995, starring muse watson and directed by richard donner is assassins.",yes,assassins
2941," Is it true that there are no movies, released in 1995, starring Muse Watson where Richard Donner is the director?",980,1,yes,"it is true. the movie, released in 1995, starring muse watson, where richard donner is the director is assassins.",no,assassins
2942," Is it true that there is a movie, released in 1995, starring Muse Watson where Richard Donner is the director?",980,2,no,"it is not true. the movie, released in 1995, starring muse watson, for which richard donner is the director is assassins.",yes,assassins
2943," Is there a movie, released in 2007, starring Li Gong where Peter Webber is the director?",981,0,yes,"hannibal rising, a 2007 movie starring li gong and directed by peter webber, was released in 2007.",yes,hannibal rising
2944," Is it true that there are no movies, released in 2007, starring Li Gong where Peter Webber is the director?",981,1,no,"it is not true.  there is a movie, released in 2007, starring li gong, where peter webber is the director.  the movie is hannibal rising.",no,hannibal rising
2945," Is it true that there is a movie, released in 2007, starring Li Gong where Peter Webber is the director?",981,2,yes,it is true. the movie is hannibal rising and it was released in 2007. peter webber directed this movie.,yes,hannibal rising
2946," Is there a movie, released in 1999, starring Bruce Willis where Rob Reiner is the director?",982,0,yes,"the story of us, a movie released in 1999, is a film starring bruce willis and directed by rob reiner.",yes,the story of us
2947," Is it true that there are no movies, released in 1999, starring Bruce Willis where Rob Reiner is the director?",982,1,no,"it is not true.  there is a movie, released in 1999, titled the story of us, starring bruce willis and directed by rob reiner.",no,the story of us
2948," Is it true that there is a movie, released in 1999, starring Bruce Willis where Rob Reiner is the director?",982,2,yes,"the story of us, a movie released in 1999, is a film starring bruce willis and directed by rob reiner.",yes,the story of us
2949," Is there a movie, released in 2013, starring J.D. Evermore where Andrew Niccol is the director?",983,0,yes,"good kill, directed by andrew niccol and starring j.d. evermore, was released in 2013.",yes,the host
2950," Is it true that there are no movies, released in 2013, starring J.D. Evermore where Andrew Niccol is the director?",983,1,no,"it is not true.  there is a movie, released in 2013, titled the host, starring j.d. evermore and directed by andrew niccol.",no,the host
2951," Is it true that there is a movie, released in 2013, starring J.D. Evermore where Andrew Niccol is the director?",983,2,yes,it is true. the movie is the host and it was released in 2013.,yes,the host
2952," Is there a movie, released in 2003, starring Connie Nielsen where John McTiernan is the director?",984,0,yes,"basic, released in 2003, is a movie starring connie nielsen and directed by john mctiernan.",yes,basic
2953," Is it true that there are no movies, released in 2003, starring Connie Nielsen where John McTiernan is the director?",984,1,no,"it is not true.  there is a movie, released in 2003, titled basic, starring connie nielsen and directed by john mctiernan.",no,basic
2954," Is it true that there is a movie, released in 2003, starring Connie Nielsen where John McTiernan is the director?",984,2,yes,it is true. the movie is basic and it was released in 2003. john mctiernan directed this film.,yes,basic
2955," Is there a movie, released in 2002, starring Clint Eastwood where Clint Eastwood is the director?",985,0,yes,"blood work, released in 2002, is a movie directed by clint eastwood and starring clint eastwood.",yes,blood work
2956," Is it true that there are no movies, released in 2002, starring Clint Eastwood where Clint Eastwood is the director?",985,1,no,"it is not true.  there is a movie, released in 2002, starring clint eastwood where clint eastwood is the director.  the movie is blood work.",no,blood work
2957," Is it true that there is a movie, released in 2002, starring Clint Eastwood where Clint Eastwood is the director?",985,2,yes,it is true. the movie is blood work and it was released in 2002. clint eastwood directed it.,yes,blood work
2958," Is there a movie, released in 2009, starring Naomi Watts where Tom Tykwer is the director?",986,0,yes,"the international, a movie released in 2009, stars naomi watts and was directed by tom tykwer.",yes,the international
2959," Is it true that there are no movies, released in 2009, starring Naomi Watts where Tom Tykwer is the director?",986,1,no,"it is not true.  there is a movie, released in 2009, starring naomi watts where tom tykwer is the director.  the movie is the international.",no,the international
2960," Is it true that there is a movie, released in 2009, starring Naomi Watts where Tom Tykwer is the director?",986,2,yes,"yes. the international, directed by tom tykwer and starring naomi watts, was released in 2009.",yes,the international
2961," Is there a movie, released in 1996, starring Steve Buscemi where John Carpenter is the director?",987,0,yes,escape from l.a. is a movie released in 1996 starring steve buscemi and directed by john carpenter.,yes,escape from l.a.
2962," Is it true that there are no movies, released in 1996, starring Steve Buscemi where John Carpenter is the director?",987,1,no,"it is not true.  there is a movie, released in 1996, titled escape from l.a., starring steve buscemi and directed by john carpenter.",no,escape from l.a.
2963," Is it true that there is a movie, released in 1996, starring Steve Buscemi where John Carpenter is the director?",987,2,no,"it is not true. the movie, released in 1996, starring steve buscemi and directed by alexandre rockwell, is in the soup. john carpenter was not the director of this film.",yes,escape from l.a.
2964," Is there a movie, released in 1999, starring Vin Diesel where Brad Bird is the director?",988,0,no,"the iron giant, a movie released in 1999 and directed by brad bird, stars eli marienthal, harry connick jr., and jennifer aniston, but not vin diesel.",yes,the iron giant
2965," Is it true that there are no movies, released in 1999, starring Vin Diesel where Brad Bird is the director?",988,1,yes,"it is true. the movie, released in 1999, that stars vin diesel and is directed by brad bird is the iron giant.",no,the iron giant
2966," Is it true that there is a movie, released in 1999, starring Vin Diesel where Brad Bird is the director?",988,2,yes,it is true. the movie is the iron giant and it was released in 1999.,yes,the iron giant
2967," Is there a movie, released in 2004, starring Bill Murray where Wes Anderson is the director?",989,0,yes,"the life aquatic with steve zissou, a movie released in 2004, is a film directed by wes anderson and starring bill murray.",yes,the life aquatic with steve zissou
2968," Is it true that there are no movies, released in 2004, starring Bill Murray where Wes Anderson is the director?",989,1,no,"it is not true.  there is a movie, released in 2004, starring bill murray where wes anderson is the director. the movie is the life aquatic with steve zissou.",no,the life aquatic with steve zissou
2969," Is it true that there is a movie, released in 2004, starring Bill Murray where Wes Anderson is the director?",989,2,yes,it is true. the movie is the life aquatic with steve zissou and it was directed by wes anderson.,yes,the life aquatic with steve zissou
2970," Is there a movie, released in 2016, starring Matthew McConaughey where Gary Ross is the director?",990,0,yes,"free state of jones, a 2016 movie, starring matthew mcconaughey and directed by gary ross.",yes,free state of jones
2971," Is it true that there are no movies, released in 2016, starring Matthew McConaughey where Gary Ross is the director?",990,1,no,"it is not true.  there is a movie, released in 2016, starring matthew mcconaughey, free state of jones, where gary ross is the director.",no,free state of jones
2972," Is it true that there is a movie, released in 2016, starring Matthew McConaughey where Gary Ross is the director?",990,2,yes,"free state of jones, a 2016 movie directed by gary ross and starring matthew mcconaughey, is a movie that meets this criteria.",yes,free state of jones
2973," Is there a movie, released in 2003, starring Kevin Spacey where Alan Parker is the director?",991,0,yes,"the life of david gale, directed by alan parker and starring kevin spacey, was released in 2003.",yes,the life of david gale
2974," Is it true that there are no movies, released in 2003, starring Kevin Spacey where Alan Parker is the director?",991,1,no,"it is not true.  there is a movie, released in 2003, starring kevin spacey, alan parker, directed by alan parker. the movie is the life of david gale.",no,the life of david gale
2975," Is it true that there is a movie, released in 2003, starring Kevin Spacey where Alan Parker is the director?",991,2,yes,it is true. the movie is the life of david gale and it was released in 2003. alan parker directed this film.,yes,the life of david gale
2976," Is there a movie, released in 2005, starring Christina Milian where Stephen Herek is the director?",992,0,yes,"man of the house, a 2005 movie starring christina milian and directed by stephen herek, was released in 2005.",yes,man of the house
2977," Is it true that there are no movies, released in 2005, starring Christina Milian where Stephen Herek is the director?",992,1,no,"it is not true.  there is a movie, released in 2005, titled man of the house, starring christina milian and directed by stephen herek.",no,man of the house
2978," Is it true that there is a movie, released in 2005, starring Christina Milian where Stephen Herek is the director?",992,2,yes,it is true. the movie is man of the house and it was released in 2005. stephen herek directed this movie.,yes,man of the house
2979," Is there a movie, released in 2015, starring Liam Neeson where Jaume Collet-Serra is the director?",993,0,yes,"run all night, a 2015 movie starring liam neeson and directed by jaume collet-serra, was released in 2015.",yes,run all night
2980," Is it true that there are no movies, released in 2015, starring Liam Neeson where Jaume Collet-Serra is the director?",993,1,no,"it is not true.  there is a movie, released in 2015, titled run all night, starring liam neeson and directed by jaume collet-serra.",no,run all night
2981," Is it true that there is a movie, released in 2015, starring Liam Neeson where Jaume Collet-Serra is the director?",993,2,yes,it is true. the movie is run all night and it was released in 2015. jaume collet-serra directed this movie.,yes,run all night
2982," Is there a movie, released in 2007, starring Viggo Mortensen where David Cronenberg is the director?",994,0,yes,"eastern promises, released in 2007, is a movie starring viggo mortensen and directed by david cronenberg.",yes,eastern promises
2983," Is it true that there are no movies, released in 2007, starring Viggo Mortensen where David Cronenberg is the director?",994,1,no,"it is not true.  there is a movie, released in 2007, starring viggo mortensen where david cronenberg is the director.  the movie is eastern promises.",no,eastern promises
2984," Is it true that there is a movie, released in 2007, starring Viggo Mortensen where David Cronenberg is the director?",994,2,yes,it is true. the movie is eastern promises and it was released in 2007. david cronenberg directed this film.,yes,eastern promises
2985," Is there a movie, released in 2005, starring Paul Walker where John Stockwell is the director?",995,0,yes,"into the blue, a movie released in 2005, starring paul walker and directed by john stockwell.",yes,into the blue
2986," Is it true that there are no movies, released in 2005, starring Paul Walker where John Stockwell is the director?",995,1,no,"it is not true.  there is a movie, released in 2005, starring paul walker where john stockwell is the director.  the movie is into the blue.",no,into the blue
2987," Is it true that there is a movie, released in 2005, starring Paul Walker where John Stockwell is the director?",995,2,yes,it is true. the movie is into the blue and it was released in 2005. john stockwell directed this movie.,yes,into the blue
2988," Is there a movie, released in 1999, starring Paul Brooke where Luc Besson is the director?",996,0,yes,"the messenger: the story of joan of arc, a 1999 movie directed by luc besson, stars paul brooke.",yes,the messenger: the story of joan of arc
2989," Is it true that there are no movies, released in 1999, starring Paul Brooke where Luc Besson is the director?",996,1,no,"it is not true.  there is a movie, released in 1999, titled the messenger: the story of joan of arc, starring paul brooke and directed by luc besson.",no,the messenger: the story of joan of arc
2990," Is it true that there is a movie, released in 1999, starring Paul Brooke where Luc Besson is the director?",996,2,yes,"true. the movie is the messenger: the story of joan of arc and it was released in 1999. it is directed by luc besson and stars paul brooke, among others.",yes,the messenger: the story of joan of arc
2991," Is there a movie, released in 2011, starring Natalie Portman where David Gordon Green is the director?",997,0,yes,"your highness. david gordon green, a well-known director, directed the film, while natalie portman, another well-known actor, was among the cast members. it was released in 2011.",yes,your highness
2992," Is it true that there are no movies, released in 2011, starring Natalie Portman where David Gordon Green is the director?",997,1,no,"it is not true.  there is a movie, released in 2011, starring natalie portman where david gordon green is the director. the movie is your highness.",no,your highness
2993," Is it true that there is a movie, released in 2011, starring Natalie Portman where David Gordon Green is the director?",997,2,yes,it is true. the movie is your highness and it was released in 2011. natalie portman starred in the movie while david gordon green directed it.,yes,your highness
2994," Is there a movie, released in 2011, starring Naomi Watts where Jim Sheridan is the director?",998,0,yes,"dream house, released in 2011, is a movie directed by jim sheridan and starring naomi watts.",yes,dream house
2995," Is it true that there are no movies, released in 2011, starring Naomi Watts where Jim Sheridan is the director?",998,1,no,"it is not true.  there is a movie, released in 2011, starring naomi watts where jim sheridan is the director. the movie is dream house.",no,dream house
2996," Is it true that there is a movie, released in 2011, starring Naomi Watts where Jim Sheridan is the director?",998,2,yes,it is true. the movie is dream house and it was released in 2011. naomi watts starred in the movie and jim sheridan directed it.,yes,dream house
2997," Is there a movie, released in 1997, starring Mia Kirshner where Costa-Gavras is the director?",999,0,no,"anna karenina, a movie released in 1997 and directed by bernard rose, stars mia kirshner. the director of the movie, costa-gavras, is not costa-gavras.",yes,mad city
2998," Is it true that there are no movies, released in 1997, starring Mia Kirshner where Costa-Gavras is the director?",999,1,yes,"it is true. the movie, released in 1997, starring mia kirshner, for which costa-gavras served as the director, is mad city.",no,mad city
